SZ,VZ,VA,LAI,BRF_toc,BRF_toc(NIR),BRF_toa,LAD,NDVI
40,60,144,5,0.01319,0.235281,0.056829,3.428,0.893830668
40,60,144,6,0.011198,0.231558,0.055397,4.1136,0.907742754
40,60,144,7,0.010011,0.224249,0.056281,4.7992,0.914530863
40,60,162,0.01,0.154603,0.242714,0.151724,0.006856,0.221764989
40,60,162,0.1,0.140066,0.242347,0.142029,0.06856,0.267462142
40,60,162,0.5,0.095184,0.247858,0.112473,0.3428,0.445059206
40,60,162,1,0.063428,0.249856,0.093746,0.6856,0.595076672
40,60,162,2,0.033621,0.249537,0.075053,1.3712,0.762528341
40,60,162,3,0.021591,0.246753,0.066862,2.0568,0.839079689
40,60,162,4,0.015818,0.243243,0.063162,2.7424,0.877882043
40,60,162,5,0.012802,0.233952,0.061,3.428,0.896236738
40,60,162,6,0.010712,0.229412,0.059696,4.1136,0.910779431
40,60,162,7,0.009581,0.222765,0.060522,4.7992,0.917528169
40,60,180,0.01,0.153692,0.241418,0.153307,0.006856,0.222029308
40,60,180,0.1,0.139728,0.241844,0.143716,0.06856,0.267619217
40,60,180,0.5,0.095049,0.247832,0.114246,0.3428,0.445586078
40,60,180,1,0.063514,0.249433,0.095937,0.6856,0.594091012
40,60,180,2,0.034101,0.250978,0.077242,1.3712,0.760761052
40,60,180,3,0.022034,0.249208,0.068853,2.0568,0.837532536
40,60,180,4,0.016224,0.245011,0.064595,2.7424,0.875789998
40,60,180,5,0.012893,0.235783,0.062516,3.428,0.896306841
40,60,180,6,0.010997,0.23123,0.061471,4.1136,0.909200874
40,60,180,7,0.009636,0.223034,0.061667,4.7992,0.917170241
45,30,0,0.01,0.173482,0.27389,0.159259,0.006856,0.224439616
45,30,0,0.1,0.161065,0.273939,0.148516,0.06856,0.259478074
45,30,0,0.5,0.120138,0.278484,0.119432,0.3428,0.397233469
45,30,0,1,0.090839,0.28054,0.09848,0.6856,0.510801634
45,30,0,2,0.061002,0.284676,0.077198,1.3712,0.647058824
45,30,0,3,0.04637,0.288708,0.06636,2.0568,0.723228621
45,30,0,4,0.038843,0.293944,0.061455,2.7424,0.766559391
45,30,0,5,0.03421,0.296554,0.057744,3.428,0.793145566
45,30,0,6,0.031787,0.298669,0.056392,4.1136,0.807617353
45,30,0,7,0.029711,0.300248,0.055175,4.7992,0.819910959
45,30,18,0.01,0.172096,0.271508,0.157932,0.006856,0.224100775
45,30,18,0.1,0.159531,0.271238,0.147128,0.06856,0.25931996
45,30,18,0.5,0.117822,0.273308,0.117666,0.3428,0.397530233
45,30,18,1,0.08802,0.272778,0.096317,0.6856,0.512081553
45,30,18,2,0.056862,0.272122,0.074071,1.3712,0.654317535
45,30,18,3,0.04108,0.270648,0.062544,2.0568,0.736436894
45,30,18,4,0.032947,0.27109,0.057312,2.7424,0.783269799
45,30,18,5,0.028484,0.267453,0.053773,3.428,0.807499569
45,30,18,6,0.025685,0.268451,0.052025,4.1136,0.825352898
45,30,18,7,0.023748,0.266618,0.050999,4.7992,0.83642713
45,30,36,0.01,0.171429,0.269908,0.155858,0.006856,0.223137874
45,30,36,0.1,0.158544,0.269379,0.144588,0.06856,0.259006877
45,30,36,0.5,0.11636,0.269598,0.114669,0.3428,0.397032838
45,30,36,1,0.086505,0.267671,0.093481,0.6856,0.51151405
45,30,36,2,0.054834,0.261639,0.070892,1.3712,0.653468068
45,30,36,3,0.039314,0.25887,0.059707,2.0568,0.736310466
45,30,36,4,0.030657,0.255908,0.054179,2.7424,0.786038072
45,30,36,5,0.026197,0.249484,0.050551,3.428,0.809947004
45,30,36,6,0.023294,0.247689,0.048713,4.1136,0.828077776
45,30,36,7,0.021205,0.245522,0.047718,4.7992,0.840998474
45,30,54,0.01,0.17057,0.268032,0.153114,0.006856,0.222210569
45,30,54,0.1,0.157528,0.26686,0.141782,0.06856,0.257622741
45,30,54,0.5,0.115634,0.266044,0.111652,0.3428,0.394075634
45,30,54,1,0.085829,0.262557,0.090883,0.6856,0.507276412
45,30,54,2,0.053817,0.25442,0.067931,1.3712,0.650807658
45,30,54,3,0.037813,0.248995,0.056521,2.0568,0.736318373
45,30,54,4,0.02948,0.243814,0.051099,2.7424,0.784261638
45,30,54,5,0.024821,0.237009,0.047363,3.428,0.810403697
45,30,54,6,0.021792,0.233271,0.045308,4.1136,0.829124569
45,30,54,7,0.019507,0.227544,0.044186,4.7992,0.84208119
45,30,72,0.01,0.169486,0.266141,0.149902,0.006856,0.221875595
45,30,72,0.1,0.156516,0.263744,0.138894,0.06856,0.255146814
45,30,72,0.5,0.114193,0.261684,0.108487,0.3428,0.39239166
45,30,72,1,0.084325,0.256397,0.087858,0.6856,0.505021689
45,30,72,2,0.052381,0.246857,0.064922,1.3712,0.64990409
45,30,72,3,0.036526,0.239365,0.053608,2.0568,0.735214269
45,30,72,4,0.028226,0.23308,0.048113,2.7424,0.783962098
45,30,72,5,0.023274,0.225514,0.044327,3.428,0.812900944
45,30,72,6,0.020396,0.220605,0.04234,4.1136,0.830739292
45,30,72,7,0.017994,0.214234,0.041062,4.7992,0.845031607
45,30,90,0.01,0.168573,0.263389,0.147344,0.006856,0.219500789
45,30,90,0.1,0.155134,0.260871,0.136221,0.06856,0.254172426
45,30,90,0.5,0.113155,0.257289,0.105976,0.3428,0.38908445
45,30,90,1,0.083254,0.250849,0.085324,0.6856,0.501626744
45,30,90,2,0.051414,0.239776,0.062466,1.3712,0.646869741
45,30,90,3,0.035405,0.232052,0.051191,2.0568,0.735247161
45,30,90,4,0.02708,0.223877,0.045568,2.7424,0.784186135
45,30,90,5,0.021915,0.2155,0.041596,3.428,0.815386559
45,30,90,6,0.018911,0.208865,0.039782,4.1136,0.833950899
45,30,90,7,0.016705,0.202223,0.038497,4.7992,0.84739275
45,30,108,0.01,0.167589,0.260852,0.145749,0.006856,0.217679914
45,30,108,0.1,0.153979,0.258688,0.134529,0.06856,0.253737275
45,30,108,0.5,0.112292,0.253279,0.104463,0.3428,0.385662429
45,30,108,1,0.08245,0.24681,0.08391,0.6856,0.499179979
45,30,108,2,0.050638,0.234598,0.060854,1.3712,0.644939629
45,30,108,3,0.034767,0.226117,0.049702,2.0568,0.733467748
45,30,108,4,0.025925,0.21696,0.043846,2.7424,0.786524487
45,30,108,5,0.020923,0.207817,0.040059,3.428,0.817058669
45,30,108,6,0.018166,0.200263,0.03848,4.1136,0.833666775
45,30,108,7,0.015747,0.192915,0.036997,4.7992,0.849066912
45,30,126,0.01,0.166612,0.258735,0.144497,0.006856,0.216583166
45,30,126,0.1,0.153367,0.256488,0.133586,0.06856,0.251603616
45,30,126,0.5,0.111631,0.250206,0.103945,0.3428,0.382976313
45,30,126,1,0.081521,0.243297,0.082755,0.6856,0.498051216
45,30,126,2,0.049615,0.230603,0.0596,1.3712,0.645882848
45,30,126,3,0.03383,0.221525,0.048748,2.0568,0.735035539
45,30,126,4,0.02494,0.210783,0.042711,2.7424,0.788395702
45,30,126,5,0.020185,0.202108,0.039181,3.428,0.818392842
45,30,126,6,0.017107,0.194342,0.037223,4.1136,0.838192661
45,30,126,7,0.014786,0.186929,0.035811,4.7992,0.85339712
45,30,144,0.01,0.165959,0.25735,0.144091,0.006856,0.215896662
45,30,144,0.1,0.152655,0.255063,0.13324,0.06856,0.251173605
45,30,144,0.5,0.110718,0.248645,0.103628,0.3428,0.383809685
45,30,144,1,0.080744,0.241308,0.082477,0.6856,0.498565449
45,30,144,2,0.049366,0.228127,0.059532,1.3712,0.644200034
45,30,144,3,0.033252,0.218996,0.048585,2.0568,0.736354699
45,30,144,4,0.0248,0.208418,0.042804,2.7424,0.787323448
45,30,144,5,0.019578,0.198171,0.038699,3.428,0.820178279
45,30,144,6,0.016547,0.190553,0.036779,4.1136,0.840202801
45,30,144,7,0.014086,0.182657,0.035423,4.7992,0.85680812
45,30,162,0.01,0.165551,0.256147,0.143792,0.006856,0.21483621
45,30,162,0.1,0.15219,0.253499,0.132873,0.06856,0.249720845
45,30,162,0.5,0.11078,0.247824,0.103725,0.3428,0.382159708
45,30,162,1,0.080696,0.23956,0.082542,0.6856,0.496053157
45,30,162,2,0.04878,0.22699,0.05966,1.3712,0.646226928
45,30,162,3,0.032864,0.217736,0.048456,2.0568,0.737717478
45,30,162,4,0.024798,0.206282,0.043168,2.7424,0.785373031
45,30,162,5,0.019645,0.196809,0.038862,3.428,0.818483373
45,30,162,6,0.016234,0.1879,0.036787,4.1136,0.840947613
45,30,162,7,0.013815,0.179683,0.035576,4.7992,0.857207826
45,30,180,0.01,0.165126,0.255764,0.143638,0.006856,0.215348428
45,30,180,0.1,0.152069,0.252923,0.132844,0.06856,0.249027141
45,30,180,0.5,0.110279,0.24684,0.103581,0.3428,0.382396344
45,30,180,1,0.081036,0.23903,0.082923,0.6856,0.493629439
45,30,180,2,0.048763,0.226735,0.059618,1.3712,0.64600106
45,30,180,3,0.033219,0.218229,0.048807,2.0568,0.735778372
45,30,180,4,0.024625,0.206581,0.042955,2.7424,0.786986497
45,30,180,5,0.019074,0.19679,0.038785,3.428,0.823277619
45,30,180,6,0.016324,0.187274,0.036933,4.1136,0.83964479
45,30,180,7,0.013925,0.179795,0.035861,4.7992,0.856235804
45,40,0,0.01,0.172972,0.275025,0.162145,0.006856,0.2277984
45,40,0,0.1,0.160391,0.276383,0.151379,0.06856,0.265565258
45,40,0,0.5,0.1191,0.287736,0.122663,0.3428,0.414506091
45,40,0,1,0.09064,0.299017,0.102405,0.6856,0.534770324
45,40,0,2,0.062725,0.320919,0.082906,1.3712,0.673004139
45,40,0,3,0.050404,0.339498,0.073724,2.0568,0.74145298
45,40,0,4,0.044022,0.356464,0.069608,2.7424,0.780157109
45,40,0,5,0.040475,0.367575,0.066772,3.428,0.801617449
45,40,0,6,0.03891,0.376032,0.065943,4.1136,0.812455717
45,40,0,7,0.037457,0.383268,0.065353,4.7992,0.821940698
45,40,18,0.01,0.171157,0.271494,0.160161,0.006856,0.226672932
45,40,18,0.1,0.158149,0.272452,0.148792,0.06856,0.265449918
45,40,18,0.5,0.115635,0.279472,0.11957,0.3428,0.414664888
45,40,18,1,0.085438,0.284021,0.098234,0.6856,0.537496718
45,40,18,2,0.054391,0.291332,0.076918,1.3712,0.685349254
45,40,18,3,0.039857,0.296641,0.066256,2.0568,0.763107062
45,40,18,4,0.032242,0.301974,0.061565,2.7424,0.807058908
45,40,18,5,0.028816,0.300998,0.058801,3.428,0.825259085
45,40,18,6,0.026363,0.305308,0.057474,4.1136,0.841029213
45,40,18,7,0.024833,0.305198,0.05665,4.7992,0.849511107
45,40,36,0.01,0.170253,0.269922,0.157214,0.006856,0.226430397
45,40,36,0.1,0.156867,0.270146,0.145541,0.06856,0.265282322
45,40,36,0.5,0.113758,0.274637,0.115988,0.3428,0.41421491
45,40,36,1,0.083555,0.276378,0.095042,0.6856,0.535719148
45,40,36,2,0.051819,0.276428,0.072804,1.3712,0.684268249
45,40,36,3,0.037095,0.27733,0.062095,2.0568,0.76404548
45,40,36,4,0.029256,0.277994,0.057549,2.7424,0.809562246
45,40,36,5,0.025137,0.273136,0.05406,3.428,0.831449712
45,40,36,6,0.02263,0.27318,0.052538,4.1136,0.846996383
45,40,36,7,0.020887,0.271244,0.051731,4.7992,0.857002509
45,40,54,0.01,0.168961,0.267012,0.15288,0.006856,0.224901542
45,40,54,0.1,0.155682,0.266638,0.141791,0.06856,0.262729684
45,40,54,0.5,0.112796,0.269079,0.111853,0.3428,0.409251718
45,40,54,1,0.082489,0.268723,0.091087,0.6856,0.530260925
45,40,54,2,0.050259,0.265754,0.068416,1.3712,0.681918149
45,40,54,3,0.035119,0.264142,0.057805,2.0568,0.765295177
45,40,54,4,0.027265,0.261338,0.053058,2.7424,0.811055325
45,40,54,5,0.023172,0.255581,0.049693,3.428,0.833745287
45,40,54,6,0.020467,0.25263,0.047821,4.1136,0.850111865
45,40,54,7,0.018706,0.247792,0.046987,4.7992,0.859616207
45,40,72,0.01,0.167743,0.264673,0.14902,0.006856,0.224159143
45,40,72,0.1,0.154296,0.262725,0.137804,0.06856,0.260008489
45,40,72,0.5,0.111001,0.263562,0.107572,0.3428,0.407303978
45,40,72,1,0.080517,0.260695,0.08693,0.6856,0.528052941
45,40,72,2,0.0489,0.25508,0.064773,1.3712,0.678268307
45,40,72,3,0.033357,0.251548,0.053745,2.0568,0.765837735
45,40,72,4,0.025591,0.247728,0.049017,2.7424,0.812738961
45,40,72,5,0.021247,0.241107,0.04569,3.428,0.838028008
45,40,72,6,0.018461,0.237365,0.043717,4.1136,0.855675342
45,40,72,7,0.01656,0.231391,0.042764,4.7992,0.866425221
45,40,90,0.01,0.166558,0.260772,0.146337,0.006856,0.220471299
45,40,90,0.1,0.152598,0.258878,0.134804,0.06856,0.258289669
45,40,90,0.5,0.109616,0.257534,0.104462,0.3428,0.402881656
45,40,90,1,0.079219,0.253917,0.083896,0.6856,0.524404447
45,40,90,2,0.047439,0.246684,0.061615,1.3712,0.677420671
45,40,90,3,0.032154,0.242227,0.051294,2.0568,0.765625171
45,40,90,4,0.024356,0.236139,0.046169,2.7424,0.813002169
45,40,90,5,0.01975,0.228392,0.042725,3.428,0.840816952
45,40,90,6,0.017087,0.223727,0.040932,4.1136,0.858089646
45,40,90,7,0.01535,0.217579,0.040011,4.7992,0.868200181
45,40,108,0.01,0.165177,0.25811,0.144744,0.006856,0.219550801
45,40,108,0.1,0.151104,0.256161,0.133143,0.06856,0.25795735
45,40,108,0.5,0.108444,0.25268,0.103025,0.3428,0.399408513
45,40,108,1,0.078,0.248418,0.082697,0.6856,0.522085179
45,40,108,2,0.046196,0.240249,0.059995,1.3712,0.677452914
45,40,108,3,0.031077,0.234735,0.049884,2.0568,0.766173085
45,40,108,4,0.022948,0.22825,0.044372,2.7424,0.817291539
45,40,108,5,0.018555,0.220376,0.041199,3.428,0.844683193
45,40,108,6,0.016076,0.214461,0.039702,4.1136,0.860534318
45,40,108,7,0.013931,0.207694,0.038657,4.7992,0.874283136
45,40,126,0.01,0.163904,0.255209,0.143898,0.006856,0.217852942
45,40,126,0.1,0.15043,0.253541,0.133113,0.06856,0.255243569
45,40,126,0.5,0.107671,0.249314,0.103135,0.3428,0.396775775
45,40,126,1,0.076978,0.244799,0.082306,0.6856,0.521544424
45,40,126,2,0.045024,0.235851,0.059529,1.3712,0.679401869
45,40,126,3,0.030147,0.229753,0.049536,2.0568,0.768010773
45,40,126,4,0.022137,0.222412,0.044306,2.7424,0.818956528
45,40,126,5,0.017651,0.214857,0.040679,3.428,0.848168665
45,40,126,6,0.015028,0.208089,0.039275,4.1136,0.865290408
45,40,126,7,0.012935,0.201835,0.03817,4.7992,0.87954556
45,40,144,0.01,0.163175,0.254085,0.144242,0.006856,0.217873748
45,40,144,0.1,0.149397,0.251756,0.133452,0.06856,0.255161996
45,40,144,0.5,0.106575,0.247533,0.103746,0.3428,0.398064997
45,40,144,1,0.076231,0.24244,0.083152,0.6856,0.521569267
45,40,144,2,0.0449,0.233793,0.060574,1.3712,0.677781645
45,40,144,3,0.029625,0.227584,0.050398,2.0568,0.769642586
45,40,144,4,0.021725,0.219729,0.045396,2.7424,0.820048539
45,40,144,5,0.016957,0.210972,0.041317,3.428,0.851208052
45,40,144,6,0.014304,0.204568,0.039827,4.1136,0.869293468
45,40,144,7,0.012245,0.197658,0.038863,4.7992,0.883327061
45,40,162,0.01,0.162681,0.252262,0.144764,0.006856,0.215887483
45,40,162,0.1,0.14885,0.250227,0.133633,0.06856,0.254028671
45,40,162,0.5,0.106442,0.246567,0.104568,0.3428,0.396944554
45,40,162,1,0.07616,0.240827,0.084088,0.6856,0.519475562
45,40,162,2,0.04442,0.232467,0.061397,1.3712,0.679147089
45,40,162,3,0.029207,0.226895,0.051161,2.0568,0.771911192
45,40,162,4,0.021692,0.217252,0.046185,2.7424,0.818434445
45,40,162,5,0.017261,0.209501,0.042463,3.428,0.847761089
45,40,162,6,0.014117,0.202481,0.040454,4.1136,0.869647919
45,40,162,7,0.012083,0.194615,0.039878,4.7992,0.883085468
45,40,180,0.01,0.162303,0.252034,0.144715,0.006856,0.21656526
45,40,180,0.1,0.148825,0.249616,0.134117,0.06856,0.252963425
45,40,180,0.5,0.106147,0.245929,0.105113,0.3428,0.397022234
45,40,180,1,0.076385,0.240751,0.084743,0.6856,0.518282377
45,40,180,2,0.04432,0.232606,0.061461,1.3712,0.67991449
45,40,180,3,0.029663,0.227696,0.051711,2.0568,0.769481541
45,40,180,4,0.021542,0.218358,0.046248,2.7424,0.820408504
45,40,180,5,0.016629,0.209607,0.042373,3.428,0.852994218
45,40,180,6,0.014235,0.202233,0.040984,4.1136,0.868479406
45,40,180,7,0.01217,0.194577,0.040428,4.7992,0.882271569
45,50,0,0.01,0.172357,0.276631,0.165223,0.006856,0.232242287
45,50,0,0.1,0.159228,0.279522,0.153965,0.06856,0.274174359
45,50,0,0.5,0.116515,0.297314,0.125219,0.3428,0.436893016
45,50,0,1,0.087932,0.314824,0.105351,0.6856,0.563348529
45,50,0,2,0.060906,0.347146,0.087757,1.3712,0.701479223
45,50,0,3,0.050202,0.373765,0.079213,2.0568,0.763179681
45,50,0,4,0.04454,0.395839,0.075855,2.7424,0.797719691
45,50,0,5,0.042097,0.410804,0.073753,3.428,0.814100653
45,50,0,6,0.041089,0.423353,0.073292,4.1136,0.823060791
45,50,0,7,0.040472,0.432653,0.07302,4.7992,0.828916248
45,50,18,0.01,0.169512,0.271168,0.161986,0.006856,0.230679858
45,50,18,0.1,0.155905,0.273559,0.150493,0.06856,0.273955442
45,50,18,0.5,0.111856,0.286538,0.120725,0.3428,0.438465439
45,50,18,1,0.081021,0.295482,0.100539,0.6856,0.569612991
45,50,18,2,0.050498,0.309056,0.080381,1.3712,0.719107561
45,50,18,3,0.037256,0.319091,0.07047,2.0568,0.790900443
45,50,18,4,0.030549,0.326031,0.066726,2.7424,0.828655561
45,50,18,5,0.027937,0.326699,0.064448,3.428,0.842446903
45,50,18,6,0.025959,0.332426,0.063509,4.1136,0.855133446
45,50,18,7,0.024873,0.332382,0.063233,4.7992,0.860754923
45,50,36,0.01,0.16814,0.268991,0.157804,0.006856,0.23071116
45,50,36,0.1,0.154394,0.270497,0.145889,0.06856,0.273253611
45,50,36,0.5,0.10966,0.280373,0.116374,0.3428,0.437688606
45,50,36,1,0.079066,0.286413,0.096071,0.6856,0.56732945
45,50,36,2,0.047693,0.291985,0.075172,1.3712,0.719186995
45,50,36,3,0.034074,0.295603,0.06534,2.0568,0.793288582
45,50,36,4,0.027288,0.298407,0.061706,2.7424,0.832432183
45,50,36,5,0.02385,0.294461,0.058731,3.428,0.850146555
45,50,36,6,0.021701,0.296128,0.057553,4.1136,0.863442291
45,50,36,7,0.020371,0.294118,0.057117,4.7992,0.870450159
45,50,54,0.01,0.166766,0.265213,0.152514,0.006856,0.227897652
45,50,54,0.1,0.152692,0.266278,0.140948,0.06856,0.271107717
45,50,54,0.5,0.108452,0.27309,0.111358,0.3428,0.431506885
45,50,54,1,0.077414,0.276153,0.091274,0.6856,0.562097141
45,50,54,2,0.04569,0.278007,0.069734,1.3712,0.717698959
45,50,54,3,0.031871,0.279675,0.059742,2.0568,0.795401
45,50,54,4,0.024681,0.279482,0.056037,2.7424,0.837712016
45,50,54,5,0.021455,0.274043,0.053267,3.428,0.854787511
45,50,54,6,0.019348,0.271858,0.051771,4.1136,0.867118123
45,50,54,7,0.017742,0.26762,0.051323,4.7992,0.87565268
45,50,72,0.01,0.165155,0.262006,0.148283,0.006856,0.226731841
45,50,72,0.1,0.151242,0.261066,0.1369,0.06856,0.26636398
45,50,72,0.5,0.106196,0.266033,0.106383,0.3428,0.429405017
45,50,72,1,0.075177,0.265912,0.086485,0.6856,0.559194228
45,50,72,2,0.043944,0.265194,0.065026,1.3712,0.715699785
45,50,72,3,0.029767,0.265138,0.055308,2.0568,0.79812482
45,50,72,4,0.022857,0.26302,0.051412,2.7424,0.840092068
45,50,72,5,0.019139,0.256782,0.048744,3.428,0.861271886
45,50,72,6,0.016847,0.253788,0.047007,4.1136,0.875500212
45,50,72,7,0.015338,0.248658,0.046448,4.7992,0.88380127
45,50,90,0.01,0.163736,0.257607,0.145506,0.006856,0.222789983
45,50,90,0.1,0.148712,0.256391,0.133375,0.06856,0.265806474
45,50,90,0.5,0.104438,0.258168,0.103376,0.3428,0.423958787
45,50,90,1,0.073537,0.25799,0.08319,0.6856,0.556373991
45,50,90,2,0.042472,0.254613,0.062198,1.3712,0.714075096
45,50,90,3,0.028453,0.253873,0.052808,2.0568,0.798438684
45,50,90,4,0.02126,0.249824,0.048495,2.7424,0.843148249
45,50,90,5,0.017421,0.242603,0.045668,3.428,0.866004676
45,50,90,6,0.015276,0.23937,0.044378,4.1136,0.880021677
45,50,90,7,0.013968,0.233187,0.043725,4.7992,0.886969715
45,50,108,0.01,0.161769,0.254213,0.144285,0.006856,0.22223077
45,50,108,0.1,0.147001,0.252925,0.132551,0.06856,0.264858999
45,50,108,0.5,0.103007,0.252914,0.102235,0.3428,0.421180543
45,50,108,1,0.072029,0.251431,0.082363,0.6856,0.554634267
45,50,108,2,0.040667,0.248046,0.061257,1.3712,0.718287711
45,50,108,3,0.027036,0.245888,0.052247,2.0568,0.801878911
45,50,108,4,0.01993,0.24077,0.047559,2.7424,0.847103951
45,50,108,5,0.016221,0.233967,0.044668,3.428,0.870329512
45,50,108,6,0.0141,0.229884,0.043612,4.1136,0.88441865
45,50,108,7,0.012409,0.2236,0.042834,4.7992,0.894842993
45,50,126,0.01,0.160353,0.250691,0.144658,0.006856,0.219776958
45,50,126,0.1,0.146369,0.24993,0.133862,0.06856,0.261320367
45,50,126,0.5,0.101959,0.249381,0.103802,0.3428,0.419599249
45,50,126,1,0.070995,0.248018,0.084011,0.6856,0.554908421
45,50,126,2,0.039621,0.244069,0.062525,1.3712,0.720673975
45,50,126,3,0.02609,0.240995,0.053485,2.0568,0.804631484
45,50,126,4,0.01898,0.235694,0.048993,2.7424,0.8509467
45,50,126,5,0.015302,0.22895,0.045693,3.428,0.874703175
45,50,126,6,0.013071,0.223451,0.044624,4.1136,0.889473284
45,50,126,7,0.011344,0.217706,0.044141,4.7992,0.900947391
45,50,144,0.01,0.159406,0.249451,0.147451,0.006856,0.220235926
45,50,144,0.1,0.144895,0.248026,0.1359,0.06856,0.262472609
45,50,144,0.5,0.100809,0.247767,0.105807,0.3428,0.421595291
45,50,144,1,0.070128,0.245911,0.0867,0.6856,0.556206671
45,50,144,2,0.039569,0.242483,0.06527,1.3712,0.719420532
45,50,144,3,0.025584,0.239347,0.056564,2.0568,0.806862919
45,50,144,4,0.018591,0.233626,0.051599,2.7424,0.852579327
45,50,144,5,0.014721,0.226557,0.04869,3.428,0.877974784
45,50,144,6,0.012494,0.221187,0.047149,4.1136,0.8930679
45,50,144,7,0.010822,0.214286,0.047066,4.7992,0.903850596
45,50,162,0.01,0.158739,0.247339,0.149843,0.006856,0.218184684
45,50,162,0.1,0.144318,0.246256,0.138324,0.06856,0.260995356
45,50,162,0.5,0.100662,0.247047,0.109372,0.3428,0.420998594
45,50,162,1,0.069961,0.244986,0.089695,0.6856,0.555728424
45,50,162,2,0.039278,0.241859,0.068003,1.3712,0.720577512
45,50,162,3,0.025404,0.239688,0.058973,2.0568,0.808338237
45,50,162,4,0.018482,0.232066,0.05411,2.7424,0.852467391
45,50,162,5,0.014883,0.224747,0.051489,3.428,0.8757835
45,50,162,6,0.0124,0.219678,0.049818,4.1136,0.893139376
45,50,162,7,0.010729,0.21208,0.0499,4.7992,0.903693298
45,50,180,0.01,0.158507,0.247195,0.150322,0.006856,0.218603803
45,50,180,0.1,0.144266,0.246137,0.139464,0.06856,0.260938056
45,50,180,0.5,0.100475,0.246468,0.110972,0.3428,0.420798229
45,50,180,1,0.070261,0.245475,0.091092,0.6856,0.554938303
45,50,180,2,0.039212,0.242335,0.06874,1.3712,0.721453256
45,50,180,3,0.025833,0.240785,0.060548,2.0568,0.806217135
45,50,180,4,0.018533,0.234039,0.055383,2.7424,0.853245807
45,50,180,5,0.014433,0.226442,0.052394,3.428,0.88016191
45,50,180,6,0.012323,0.219946,0.050951,4.1136,0.893890274
45,50,180,7,0.010668,0.212274,0.051121,4.7992,0.904297979
45,60,0,0.01,0.171354,0.278625,0.167129,0.006856,0.238391125
45,60,0,0.1,0.156897,0.283428,0.155741,0.06856,0.287358201
45,60,0,0.5,0.110807,0.307308,0.126491,0.3428,0.469968788
45,60,0,1,0.080389,0.326278,0.107738,0.6856,0.604644586
45,60,0,2,0.052461,0.354382,0.090991,1.3712,0.742106906
45,60,0,3,0.041917,0.376203,0.082926,2.0568,0.799497752
45,60,0,4,0.036567,0.39202,0.080536,2.7424,0.8293602
45,60,0,5,0.034616,0.401749,0.078092,3.428,0.841343829
45,60,0,6,0.033413,0.414064,0.077669,4.1136,0.850660481
45,60,0,7,0.033151,0.417927,0.0778,4.7992,0.853014335
45,60,18,0.01,0.166562,0.270326,0.163034,0.006856,0.237507096
45,60,18,0.1,0.152038,0.274598,0.151262,0.06856,0.287270648
45,60,18,0.5,0.10554,0.296059,0.122605,0.3428,0.474401082
45,60,18,1,0.073977,0.309918,0.103019,0.6856,0.614597742
45,60,18,2,0.044782,0.327555,0.08576,1.3712,0.759454473
45,60,18,3,0.033211,0.339864,0.076624,2.0568,0.821960732
45,60,18,4,0.027765,0.346344,0.074372,2.7424,0.851567324
45,60,18,5,0.025916,0.346034,0.07201,3.428,0.860647937
45,60,18,6,0.024401,0.352145,0.071361,4.1136,0.870395649
45,60,18,7,0.023693,0.35,0.071788,4.7992,0.873195377
45,60,36,0.01,0.164851,0.267444,0.158007,0.006856,0.237321736
45,60,36,0.1,0.150117,0.270786,0.145995,0.06856,0.286690758
