SZ,VZ,VA,LAI,BRF_toc,BRF_toc(NIR),BRF_toa,LAD,NDVI
10,60,108,5,0.01435,0.330774,0.04047,1.211,0.916841483
10,60,108,6,0.012852,0.335883,0.039336,1.4532,0.926293604
10,60,108,7,0.011958,0.343418,0.037935,1.6954,0.932702265
10,60,126,0.01,0.093313,0.162468,0.094472,0.002422,0.27036801
10,60,126,0.1,0.08647,0.168458,0.088397,0.02422,0.321612377
10,60,126,0.5,0.062062,0.201078,0.071623,0.1211,0.528296724
10,60,126,1,0.044419,0.237347,0.059913,0.2422,0.684710008
10,60,126,2,0.027225,0.281168,0.048496,0.4844,0.823439572
10,60,126,3,0.019745,0.310024,0.042941,0.7266,0.880249508
10,60,126,4,0.015976,0.322093,0.041905,0.9688,0.90548675
10,60,126,5,0.013708,0.328386,0.03989,1.211,0.919858285
10,60,126,6,0.012463,0.333321,0.039266,1.4532,0.927914536
10,60,126,7,0.011624,0.340942,0.038097,1.6954,0.934060573
10,60,144,0.01,0.094766,0.162871,0.095031,0.002422,0.264344795
10,60,144,0.1,0.08684,0.167444,0.088244,0.02422,0.316984159
10,60,144,0.5,0.062121,0.200263,0.071739,0.1211,0.526487896
10,60,144,1,0.043986,0.23722,0.059562,0.2422,0.687161725
10,60,144,2,0.026578,0.28057,0.048066,0.4844,0.826936851
10,60,144,3,0.018905,0.309748,0.042132,0.7266,0.884954648
10,60,144,4,0.014859,0.321075,0.040894,0.9688,0.911536195
10,60,144,5,0.012988,0.326324,0.039883,1.211,0.923445089
10,60,144,6,0.011616,0.33189,0.038726,1.4532,0.932367994
10,60,144,7,0.010809,0.340964,0.037599,1.6954,0.938545596
10,60,162,0.01,0.093889,0.162618,0.094554,0.002422,0.267942005
10,60,162,0.1,0.087203,0.168146,0.088631,0.02422,0.316989689
10,60,162,0.5,0.062466,0.199936,0.072062,0.1211,0.523890824
10,60,162,1,0.044271,0.236538,0.059903,0.2422,0.684689593
10,60,162,2,0.026908,0.279616,0.04817,0.4844,0.824431366
10,60,162,3,0.019039,0.308053,0.042436,0.7266,0.883586269
10,60,162,4,0.015433,0.319017,0.040839,0.9688,0.907711168
10,60,162,5,0.013336,0.322992,0.03981,1.211,0.920696463
10,60,162,6,0.012024,0.328136,0.039026,1.4532,0.929303857
10,60,162,7,0.010965,0.338272,0.037546,1.6954,0.937205966
10,60,180,0.01,0.093975,0.160636,0.09422,0.002422,0.261815083
10,60,180,0.1,0.086891,0.167591,0.088348,0.02422,0.317114766
10,60,180,0.5,0.062499,0.199772,0.072486,0.1211,0.523401367
10,60,180,1,0.044132,0.235142,0.0598,0.2422,0.683951961
10,60,180,2,0.027142,0.277501,0.048589,0.4844,0.821811103
10,60,180,3,0.019386,0.305007,0.042709,0.7266,0.880478309
10,60,180,4,0.015358,0.317523,0.040828,0.9688,0.907726785
10,60,180,5,0.013173,0.320849,0.03939,1.211,0.921124956
10,60,180,6,0.011944,0.327304,0.038617,1.4532,0.929585436
10,60,180,7,0.011052,0.334052,0.037485,1.6954,0.935949743
20,30,0,0.01,0.149612,0.250834,0.136093,0.002422,0.252773158
20,30,0,0.1,0.141648,0.252958,0.130389,0.02422,0.282078833
20,30,0,0.5,0.10944,0.265769,0.10566,0.1211,0.416645123
20,30,0,1,0.084265,0.281208,0.086886,0.2422,0.538871545
20,30,0,2,0.058179,0.314896,0.068508,0.4844,0.68811097
20,30,0,3,0.045985,0.336459,0.059501,0.7266,0.759520348
20,30,0,4,0.039319,0.353774,0.054921,0.9688,0.799950648
20,30,0,5,0.034585,0.367202,0.05203,1.211,0.827844106
20,30,0,6,0.032222,0.377233,0.050061,1.4532,0.842610299
20,30,0,7,0.030473,0.389818,0.048275,1.6954,0.854990947
20,30,18,0.01,0.136305,0.231111,0.127623,0.002422,0.25803449
20,30,18,0.1,0.128788,0.232864,0.121895,0.02422,0.287779412
20,30,18,0.5,0.100173,0.248909,0.099673,0.1211,0.426077541
20,30,18,1,0.076703,0.266958,0.081691,0.2422,0.553612426
20,30,18,2,0.051998,0.303584,0.064324,0.4844,0.707533002
20,30,18,3,0.040406,0.325993,0.055909,0.7266,0.779442629
20,30,18,4,0.03486,0.342941,0.051738,0.9688,0.815458403
20,30,18,5,0.030298,0.356994,0.048958,1.211,0.843539242
20,30,18,6,0.027847,0.365557,0.04691,1.4532,0.858430519
20,30,18,7,0.026326,0.378696,0.045416,1.6954,0.870002123
20,30,36,0.01,0.133005,0.224735,0.124749,0.002422,0.256415274
20,30,36,0.1,0.125122,0.226241,0.118806,0.02422,0.287790689
20,30,36,0.5,0.095337,0.241585,0.095737,0.1211,0.434070794
20,30,36,1,0.072006,0.259311,0.078,0.2422,0.56533471
20,30,36,2,0.047796,0.292506,0.061147,0.4844,0.719096567
20,30,36,3,0.036464,0.314471,0.052553,0.7266,0.792189437
20,30,36,4,0.03018,0.330152,0.048103,0.9688,0.832487817
20,30,36,5,0.025635,0.34356,0.045297,1.211,0.861130297
20,30,36,6,0.023802,0.349704,0.04365,1.4532,0.872548232
20,30,36,7,0.022322,0.362757,0.042381,1.6954,0.884065348
20,30,54,0.01,0.132747,0.221737,0.123438,0.002422,0.25104095
20,30,54,0.1,0.124192,0.224378,0.117071,0.02422,0.28742003
20,30,54,0.5,0.09449,0.238104,0.09397,0.1211,0.431799732
20,30,54,1,0.070721,0.254929,0.076023,0.2422,0.565662521
20,30,54,2,0.046849,0.286823,0.059279,0.4844,0.719191302
20,30,54,3,0.035574,0.308057,0.050737,0.7266,0.792952324
20,30,54,4,0.029288,0.322707,0.046479,0.9688,0.833588545
20,30,54,5,0.025238,0.333965,0.043911,1.211,0.859477788
20,30,54,6,0.022842,0.340449,0.041939,1.4532,0.874249569
20,30,54,7,0.021563,0.352609,0.040791,1.6954,0.884742846
20,30,72,0.01,0.131651,0.221559,0.121374,0.002422,0.254545455
20,30,72,0.1,0.123008,0.222222,0.114798,0.02422,0.287385221
20,30,72,0.5,0.093814,0.235508,0.092224,0.1211,0.430259746
20,30,72,1,0.070985,0.251703,0.074901,0.2422,0.560039419
20,30,72,2,0.046629,0.283146,0.057875,0.4844,0.717207187
20,30,72,3,0.034907,0.302179,0.049071,0.7266,0.792889648
20,30,72,4,0.029036,0.315511,0.044985,0.9688,0.831454054
20,30,72,5,0.024746,0.325146,0.042281,1.211,0.858550638
20,30,72,6,0.022896,0.330548,0.040765,1.4532,0.870440579
20,30,72,7,0.021204,0.342563,0.039255,1.6954,0.883419881
20,30,90,0.01,0.130244,0.216732,0.119177,0.002422,0.249262197
20,30,90,0.1,0.121691,0.218465,0.112851,0.02422,0.284498877
20,30,90,0.5,0.092429,0.23089,0.08999,0.1211,0.428248881
20,30,90,1,0.069315,0.246854,0.072646,0.2422,0.561531965
20,30,90,2,0.045888,0.278049,0.056344,0.4844,0.716685652
20,30,90,3,0.034644,0.296173,0.047726,0.7266,0.790554899
20,30,90,4,0.028023,0.308165,0.043355,0.9688,0.833289707
20,30,90,5,0.02416,0.317592,0.04074,1.211,0.858610923
20,30,90,6,0.022009,0.321762,0.03902,1.4532,0.871955459
20,30,90,7,0.020561,0.331675,0.037673,1.6954,0.883254409
20,30,108,0.01,0.127963,0.212895,0.117008,0.002422,0.249171209
20,30,108,0.1,0.119454,0.214997,0.110565,0.02422,0.285671145
20,30,108,0.5,0.091207,0.228317,0.08839,0.1211,0.429107047
20,30,108,1,0.069261,0.243102,0.071918,0.2422,0.556535185
20,30,108,2,0.045619,0.273024,0.055186,0.4844,0.713667019
20,30,108,3,0.034391,0.290646,0.046634,0.7266,0.788387168
20,30,108,4,0.027651,0.301832,0.042149,0.9688,0.832155225
20,30,108,5,0.023788,0.311479,0.039602,1.211,0.85809519
20,30,108,6,0.021637,0.314046,0.038055,1.4532,0.87108671
20,30,108,7,0.020474,0.322264,0.036637,1.6954,0.880526816
20,30,126,0.01,0.127355,0.209043,0.115533,0.002422,0.242831408
20,30,126,0.1,0.118099,0.212514,0.108758,0.02422,0.285575582
20,30,126,0.5,0.0905,0.225788,0.087304,0.1211,0.427736746
20,30,126,1,0.068206,0.240875,0.070704,0.2422,0.55865291
20,30,126,2,0.044664,0.270134,0.053841,0.4844,0.716237079
20,30,126,3,0.034222,0.287721,0.045724,0.7266,0.78740336
20,30,126,4,0.027445,0.297892,0.041435,0.9688,0.831282639
20,30,126,5,0.023421,0.30675,0.038643,1.211,0.858128061
20,30,126,6,0.021329,0.309048,0.03708,1.4532,0.870880842
20,30,126,7,0.01961,0.316445,0.035269,1.6954,0.883292913
20,30,144,0.01,0.126726,0.210409,0.114519,0.002422,0.248218073
20,30,144,0.1,0.118759,0.211329,0.108647,0.02422,0.280440367
20,30,144,0.5,0.090356,0.224835,0.086975,0.1211,0.426658756
20,30,144,1,0.067732,0.238918,0.069731,0.2422,0.558245557
20,30,144,2,0.043773,0.267605,0.052837,0.4844,0.718843335
20,30,144,3,0.033122,0.284222,0.04455,0.7266,0.791254916
20,30,144,4,0.027234,0.293023,0.040735,0.9688,0.829924092
20,30,144,5,0.02285,0.302003,0.037866,1.211,0.859320985
20,30,144,6,0.020633,0.303818,0.036057,1.4532,0.872812844
20,30,144,7,0.019131,0.311581,0.034395,1.6954,0.884304168
20,30,162,0.01,0.126613,0.207288,0.113946,0.002422,0.241613532
20,30,162,0.1,0.117262,0.21007,0.107327,0.02422,0.28352865
20,30,162,0.5,0.089714,0.222043,0.086237,0.1211,0.424462001
20,30,162,1,0.067371,0.236118,0.069396,0.2422,0.556023447
20,30,162,2,0.043781,0.264971,0.052493,0.4844,0.716400218
20,30,162,3,0.032483,0.281355,0.043878,0.7266,0.792995112
20,30,162,4,0.026608,0.290517,0.039899,0.9688,0.832192353
20,30,162,5,0.022162,0.29951,0.037166,1.211,0.862207466
20,30,162,6,0.020239,0.301241,0.035522,1.4532,0.87408859
20,30,162,7,0.018134,0.307876,0.033474,1.6954,0.888751879
20,30,180,0.01,0.125716,0.20753,0.113511,0.002422,0.245506323
20,30,180,0.1,0.117548,0.209962,0.107172,0.02422,0.282171537
20,30,180,0.5,0.089686,0.221585,0.086079,0.1211,0.423743298
20,30,180,1,0.067281,0.235517,0.069256,0.2422,0.555604727
20,30,180,2,0.043604,0.26371,0.052051,0.4844,0.716225099
20,30,180,3,0.032244,0.279937,0.043735,0.7266,0.793427531
20,30,180,4,0.026133,0.289881,0.039509,0.9688,0.834608593
20,30,180,5,0.022166,0.298269,0.03688,1.211,0.861650569
20,30,180,6,0.020091,0.299769,0.035243,1.4532,0.87437629
20,30,180,7,0.018659,0.306387,0.033776,1.6954,0.885191634
20,40,0,0.01,0.138476,0.234117,0.128358,0.002422,0.256690276
20,40,0,0.1,0.129856,0.237427,0.122523,0.02422,0.292883145
20,40,0,0.5,0.097999,0.253431,0.098704,0.1211,0.442284381
20,40,0,1,0.073159,0.271189,0.080205,0.2422,0.575086831
20,40,0,2,0.047722,0.307492,0.062839,0.4844,0.731305635
20,40,0,3,0.036621,0.329283,0.054914,0.7266,0.799832743
20,40,0,4,0.030603,0.346142,0.050532,0.9688,0.837539981
20,40,0,5,0.026293,0.359586,0.048178,1.211,0.863724121
20,40,0,6,0.023942,0.366107,0.0464,1.4532,0.877235937
20,40,0,7,0.022502,0.379576,0.044801,1.6954,0.888071469
20,40,18,0.01,0.127007,0.217965,0.121025,0.002422,0.263667776
20,40,18,0.1,0.119418,0.2199,0.115772,0.02422,0.296129295
20,40,18,0.5,0.0915,0.240219,0.094032,0.1211,0.448328254
20,40,18,1,0.068993,0.26155,0.077204,0.2422,0.582547505
20,40,18,2,0.045659,0.301673,0.061452,0.4844,0.737087282
20,40,18,3,0.034642,0.325578,0.053306,0.7266,0.807661984
20,40,18,4,0.029572,0.342388,0.049564,0.9688,0.840993655
20,40,18,5,0.026229,0.356145,0.047729,1.211,0.86280971
20,40,18,6,0.024044,0.363275,0.045936,1.4532,0.875843943
20,40,18,7,0.022542,0.376712,0.044501,1.6954,0.887079403
20,40,36,0.01,0.124443,0.212011,0.118659,0.002422,0.260267377
20,40,36,0.1,0.116262,0.214808,0.112342,0.02422,0.297659105
20,40,36,0.5,0.08786,0.234387,0.090678,0.1211,0.454704
20,40,36,1,0.065892,0.255512,0.074269,0.2422,0.589973989
20,40,36,2,0.043324,0.294797,0.058784,0.4844,0.74373671
20,40,36,3,0.032839,0.31825,0.050899,0.7266,0.812930624
20,40,36,4,0.026954,0.334846,0.046799,0.9688,0.851000553
20,40,36,5,0.023621,0.347419,0.045168,1.211,0.8726768
20,40,36,6,0.021883,0.353549,0.043703,1.4532,0.883424961
20,40,36,7,0.020651,0.366213,0.04261,1.6954,0.893238968
20,40,54,0.01,0.123159,0.20804,0.116246,0.002422,0.256283986
20,40,54,0.1,0.114703,0.21224,0.109846,0.02422,0.29833029
20,40,54,0.5,0.086757,0.230654,0.088363,0.1211,0.453345977
20,40,54,1,0.0644,0.252283,0.072007,0.2422,0.593284136
20,40,54,2,0.042507,0.290003,0.056954,0.4844,0.744326486
20,40,54,3,0.031937,0.312376,0.04902,0.7266,0.814488561
20,40,54,4,0.026341,0.328301,0.045178,0.9688,0.851450195
20,40,54,5,0.02318,0.339668,0.043455,1.211,0.872233001
20,40,54,6,0.021196,0.344781,0.041889,1.4532,0.884167584
20,40,54,7,0.020085,0.357203,0.040874,1.6954,0.893529611
20,40,72,0.01,0.121218,0.206738,0.11352,0.002422,0.260766688
20,40,72,0.1,0.113343,0.208253,0.107438,0.02422,0.29512183
20,40,72,0.5,0.085388,0.226913,0.085997,0.1211,0.453168578
20,40,72,1,0.064173,0.246745,0.070208,0.2422,0.587203057
20,40,72,2,0.041889,0.284937,0.055167,0.4844,0.743661765
20,40,72,3,0.031285,0.304997,0.047128,0.7266,0.813935923
20,40,72,4,0.02559,0.320265,0.0436,0.9688,0.85201891
20,40,72,5,0.022321,0.330537,0.041679,1.211,0.873484518
20,40,72,6,0.02063,0.335063,0.040075,1.4532,0.884001091
20,40,72,7,0.019165,0.346076,0.038837,1.6954,0.895055593
20,40,90,0.01,0.120275,0.201873,0.111598,0.002422,0.253293517
20,40,90,0.1,0.111967,0.204884,0.105249,0.02422,0.293251402
20,40,90,0.5,0.084088,0.221181,0.084083,0.1211,0.449089164
20,40,90,1,0.062032,0.240671,0.067592,0.2422,0.590146117
20,40,90,2,0.040025,0.275982,0.05304,0.4844,0.746682827
20,40,90,3,0.029554,0.296295,0.044934,0.7266,0.818603095
20,40,90,4,0.023936,0.310253,0.041472,0.9688,0.856751718
20,40,90,5,0.02013,0.319363,0.039042,1.211,0.881411399
20,40,90,6,0.018181,0.323084,0.037438,1.4532,0.893449372
20,40,90,7,0.016965,0.331449,0.036206,1.6954,0.902615854
20,40,108,0.01,0.118219,0.19841,0.109113,0.002422,0.253264862
20,40,108,0.1,0.110375,0.202307,0.103183,0.02422,0.294011168
20,40,108,0.5,0.082999,0.219316,0.082464,0.1211,0.450910474
20,40,108,1,0.062163,0.238394,0.066904,0.2422,0.586348014
20,40,108,2,0.039562,0.272284,0.051543,0.4844,0.746272198
20,40,108,3,0.029401,0.291908,0.043757,0.7266,0.816992366
20,40,108,4,0.023879,0.303197,0.040612,0.9688,0.853985007
20,40,108,5,0.020395,0.312369,0.038193,1.211,0.877420634
20,40,108,6,0.018291,0.315862,0.036648,1.4532,0.890523203
20,40,108,7,0.016923,0.322552,0.035053,1.6954,0.900298991
20,40,126,0.01,0.117831,0.194808,0.107908,0.002422,0.246216883
20,40,126,0.1,0.108205,0.198579,0.101035,0.02422,0.294585115
20,40,126,0.5,0.082209,0.216058,0.081321,0.1211,0.448755645
20,40,126,1,0.060728,0.234915,0.065496,0.2422,0.589180194
20,40,126,2,0.039409,0.269071,0.0507,0.4844,0.744495591
20,40,126,3,0.029092,0.288879,0.042717,0.7266,0.817014759
20,40,126,4,0.023581,0.29876,0.039592,0.9688,0.853689106
20,40,126,5,0.020138,0.308371,0.03737,1.211,0.877397575
20,40,126,6,0.018258,0.309666,0.036009,1.4532,0.88864493
20,40,126,7,0.016907,0.316507,0.034294,1.6954,0.898582543
20,40,144,0.01,0.116975,0.195465,0.107017,0.002422,0.251216234
20,40,144,0.1,0.109116,0.197798,0.101385,0.02422,0.288947392
20,40,144,0.5,0.0819,0.214618,0.080944,0.1211,0.447588342
20,40,144,1,0.060105,0.232832,0.064649,0.2422,0.589638728
20,40,144,2,0.037971,0.265378,0.049402,0.4844,0.749654688
20,40,144,3,0.0277,0.284893,0.04165,0.7266,0.822772743
20,40,144,4,0.023115,0.293849,0.038806,0.9688,0.854147474
20,40,144,5,0.019022,0.303504,0.036248,1.211,0.882043618
20,40,144,6,0.017314,0.304545,0.034983,1.4532,0.892412516
20,40,144,7,0.015768,0.310641,0.033214,1.6954,0.903385017
20,40,162,0.01,0.116889,0.193246,0.10667,0.002422,0.246205685
20,40,162,0.1,0.107553,0.196458,0.100119,0.02422,0.292440076
20,40,162,0.5,0.081266,0.212611,0.080383,0.1211,0.446938685
20,40,162,1,0.059879,0.230725,0.064408,0.2422,0.587899685
20,40,162,2,0.038207,0.263973,0.049427,0.4844,0.747124231
20,40,162,3,0.028074,0.282184,0.041765,0.7266,0.819028035
20,40,162,4,0.022697,0.291624,0.038301,0.9688,0.85558076
20,40,162,5,0.019149,0.301173,0.035949,1.211,0.880439058
20,40,162,6,0.017183,0.301222,0.03471,1.4532,0.892068278
20,40,162,7,0.015663,0.30741,0.032905,1.6954,0.903037394
20,40,180,0.01,0.116117,0.192707,0.105824,0.002422,0.248005336
20,40,180,0.1,0.108161,0.196117,0.100492,0.02422,0.289064605
20,40,180,0.5,0.081462,0.211563,0.080541,0.1211,0.443992833
20,40,180,1,0.060155,0.229404,0.064672,0.2422,0.584506094
20,40,180,2,0.038255,0.263095,0.049063,0.4844,0.746109175
20,40,180,3,0.028273,0.28082,0.041897,0.7266,0.817058296
20,40,180,4,0.022619,0.290582,0.038058,0.9688,0.855562402
20,40,180,5,0.019223,0.298358,0.036001,1.211,0.878941121
20,40,180,6,0.017302,0.299625,0.034574,1.4532,0.890813973
20,40,180,7,0.015985,0.305454,0.033191,1.6954,0.900541005
20,50,0,0.01,0.125097,0.214675,0.118923,0.002422,0.263641501
20,50,0,0.1,0.117738,0.22075,0.113734,0.02422,0.304329843
20,50,0,0.5,0.087101,0.242243,0.091778,0.1211,0.47106369
20,50,0,1,0.063767,0.266953,0.074977,0.2422,0.614374698
20,50,0,2,0.041171,0.310773,0.060337,0.4844,0.766036642
20,50,0,3,0.031468,0.335122,0.053535,0.7266,0.828320467
20,50,0,4,0.025313,0.352904,0.049324,0.9688,0.866145625
20,50,0,5,0.022322,0.366348,0.047779,1.211,0.885136491
20,50,0,6,0.020756,0.371399,0.046706,1.4532,0.894143897
20,50,0,7,0.019429,0.384774,0.045255,1.6954,0.903865137
20,50,18,0.01,0.11519,0.202315,0.112776,0.002422,0.274405127
20,50,18,0.1,0.108059,0.204808,0.107873,0.02422,0.309233636
20,50,18,0.5,0.080775,0.231649,0.087426,0.1211,0.482914245
20,50,18,1,0.060295,0.258571,0.072431,0.2422,0.621816061
20,50,18,2,0.038925,0.305369,0.058478,0.4844,0.77388511
20,50,18,3,0.029193,0.329915,0.051687,0.7266,0.837413814
20,50,18,4,0.024178,0.348119,0.048092,0.9688,0.870114452
20,50,18,5,0.021219,0.361796,0.046594,1.211,0.889200162
20,50,18,6,0.019621,0.366857,0.045455,1.4532,0.898462526
20,50,18,7,0.018437,0.380851,0.04403,1.6954,0.907650618
20,50,36,0.01,0.112846,0.194866,0.110394,0.002422,0.266547941
20,50,36,0.1,0.104768,0.200079,0.104964,0.02422,0.31265192
20,50,36,0.5,0.077713,0.225644,0.08442,0.1211,0.487646568
20,50,36,1,0.057193,0.253887,0.06961,0.2422,0.632293944
20,50,36,2,0.037099,0.299115,0.056629,0.4844,0.779313176
20,50,36,3,0.027986,0.3243,0.049586,0.7266,0.841117728
20,50,36,4,0.023222,0.341632,0.046605,0.9688,0.872705246
20,50,36,5,0.020155,0.353944,0.044927,1.211,0.892247774
20,50,36,6,0.018533,0.358708,0.04389,1.4532,0.901744508
20,50,36,7,0.017936,0.373186,0.042997,1.6954,0.908284372
20,50,54,0.01,0.11098,0.191876,0.108016,0.002422,0.267110442
20,50,54,0.1,0.102935,0.196699,0.102251,0.02422,0.312928439
20,50,54,0.5,0.076477,0.222169,0.081883,0.1211,0.487841793
20,50,54,1,0.056022,0.249328,0.067341,0.2422,0.633063697
20,50,54,2,0.035652,0.293784,0.054167,0.4844,0.783557353
20,50,54,3,0.026417,0.317155,0.047171,0.7266,0.846221462
20,50,54,4,0.021952,0.334927,0.044453,0.9688,0.876977911
20,50,54,5,0.019067,0.345713,0.042978,1.211,0.895460277
20,50,54,6,0.017443,0.350627,0.041678,1.4532,0.905219116
20,50,54,7,0.016547,0.362956,0.040661,1.6954,0.912796473
20,50,72,0.01,0.109905,0.18933,0.105581,0.002422,0.265426838
20,50,72,0.1,0.101653,0.192554,0.099511,0.02422,0.308969535
20,50,72,0.5,0.075259,0.218159,0.07971,0.1211,0.48701852
20,50,72,1,0.05535,0.243681,0.065516,0.2422,0.629804268
20,50,72,2,0.034911,0.287931,0.052252,0.4844,0.783727024
20,50,72,3,0.025861,0.311051,0.045397,0.7266,0.846482167
20,50,72,4,0.021161,0.326948,0.04275,0.9688,0.878423138
20,50,72,5,0.018045,0.336768,0.040917,1.211,0.898284448
20,50,72,6,0.016451,0.341031,0.039457,1.4532,0.907961799
20,50,72,7,0.015321,0.351657,0.038386,1.6954,0.916501807
20,50,90,0.01,0.107813,0.184747,0.102926,0.002422,0.26296828
20,50,90,0.1,0.100782,0.188492,0.097489,0.02422,0.30320734
20,50,90,0.5,0.074178,0.21186,0.077876,0.1211,0.48134164
20,50,90,1,0.053834,0.23855,0.063498,0.2422,0.631758236
20,50,90,2,0.034182,0.280862,0.050605,0.4844,0.783001739
20,50,90,3,0.025113,0.303189,0.043722,0.7266,0.847012811
20,50,90,4,0.020749,0.317982,0.041447,0.9688,0.877489808
20,50,90,5,0.017355,0.326928,0.039485,1.211,0.899181778
20,50,90,6,0.015814,0.328685,0.038214,1.4532,0.908191316
20,50,90,7,0.014872,0.338918,0.036872,1.6954,0.915927528
20,50,108,0.01,0.106382,0.180837,0.100867,0.002422,0.25922728
20,50,108,0.1,0.097552,0.185665,0.094811,0.02422,0.311114799
20,50,108,0.5,0.072594,0.209094,0.076291,0.1211,0.484578683
20,50,108,1,0.053616,0.234527,0.062528,0.2422,0.627851449
20,50,108,2,0.033654,0.275249,0.049199,0.4844,0.782106357
20,50,108,3,0.024453,0.297709,0.042466,0.7266,0.848194387
20,50,108,4,0.019613,0.310091,0.04025,0.9688,0.881026618
20,50,108,5,0.016679,0.318501,0.038099,1.211,0.900477355
20,50,108,6,0.014851,0.320116,0.036908,1.4532,0.911328579
20,50,108,7,0.014015,0.328229,0.035341,1.6954,0.918099368
20,50,126,0.01,0.106013,0.176811,0.100075,0.002422,0.250325291
20,50,126,0.1,0.096423,0.182527,0.093954,0.02422,0.308671805
20,50,126,0.5,0.071734,0.205729,0.07554,0.1211,0.482929255
20,50,126,1,0.051602,0.22932,0.061116,0.2422,0.632624002
20,50,126,2,0.032395,0.271321,0.048,0.4844,0.78667571
20,50,126,3,0.023502,0.294735,0.04131,0.7266,0.852298758
20,50,126,4,0.018729,0.304313,0.039073,0.9688,0.884046037
20,50,126,5,0.015622,0.31326,0.037143,1.211,0.904999361
20,50,126,6,0.014151,0.314656,0.036046,1.4532,0.91392519
20,50,126,7,0.013003,0.320466,0.034294,1.6954,0.92201374
20,50,144,0.01,0.104531,0.177764,0.098658,0.002422,0.25942011
20,50,144,0.1,0.097519,0.181736,0.094514,0.02422,0.301577411
20,50,144,0.5,0.071544,0.205514,0.07532,0.1211,0.483544962
20,50,144,1,0.051995,0.229521,0.061013,0.2422,0.630607141
20,50,144,2,0.032669,0.270081,0.048163,0.4844,0.784184971
20,50,144,3,0.023166,0.292023,0.040935,0.7266,0.853002484
20,50,144,4,0.018692,0.301928,0.038821,0.9688,0.883400911
20,50,144,5,0.015264,0.310292,0.036636,1.211,0.906228114
20,50,144,6,0.014091,0.311106,0.035963,1.4532,0.913338684
20,50,144,7,0.013008,0.317057,0.034249,1.6954,0.921179162
20,50,162,0.01,0.10444,0.175908,0.098539,0.002422,0.254926021
20,50,162,0.1,0.095781,0.180824,0.093479,0.02422,0.307452866
20,50,162,0.5,0.070922,0.203328,0.074958,0.1211,0.482793072
20,50,162,1,0.051615,0.228065,0.061177,0.2422,0.6308996
20,50,162,2,0.032175,0.268247,0.04795,0.4844,0.785801306
20,50,162,3,0.023035,0.289338,0.041106,0.7266,0.852516063
20,50,162,4,0.018554,0.299333,0.03869,0.9688,0.883266695
20,50,162,5,0.015883,0.307455,0.036884,1.211,0.901756057
20,50,162,6,0.014064,0.307123,0.035967,1.4532,0.912424849
20,50,162,7,0.013074,0.313786,0.034446,1.6954,0.920002448
20,50,180,0.01,0.103387,0.174839,0.09831,0.002422,0.256812807
20,50,180,0.1,0.095956,0.1803,0.093656,0.02422,0.305311016
20,50,180,0.5,0.071291,0.203076,0.075212,0.1211,0.4803238
20,50,180,1,0.051811,0.226519,0.061346,0.2422,0.627700931
20,50,180,2,0.032299,0.267066,0.047769,0.4844,0.784216592
20,50,180,3,0.02345,0.287381,0.041594,0.7266,0.849114149
20,50,180,4,0.018713,0.296872,0.038775,0.9688,0.881407545
20,50,180,5,0.015783,0.305116,0.037045,1.211,0.901632601
20,50,180,6,0.014465,0.304553,0.036094,1.4532,0.909315462
20,50,180,7,0.013323,0.31009,0.034657,1.6954,0.917609991
20,60,0,0.01,0.1079,0.191809,0.108624,0.002422,0.279968236
20,60,0,0.1,0.100794,0.197608,0.103532,0.02422,0.324441525
20,60,0,0.5,0.072154,0.232126,0.084476,0.1211,0.525739451
20,60,0,1,0.051891,0.267209,0.070453,0.2422,0.674766531
20,60,0,2,0.032756,0.319975,0.058785,0.4844,0.814272066
20,60,0,3,0.025171,0.346447,0.053614,0.7266,0.864532934
20,60,0,4,0.020619,0.364656,0.050539,0.9688,0.892964765
20,60,0,5,0.018171,0.377298,0.049553,1.211,0.908104049
